powers,times,temps,setpoints
1.0009481317028228,258.9493181705475,49.99444751406658,50.0
1.0009481317028228,258.9510872364044,49.99444886076624,50.0
1.0009481317028228,258.9528832435608,49.994450184726134,50.0
1.0009481317028228,258.9546580314636,49.994451361631846,50.0
1.0009481317028228,258.95645809173584,49.99445277842236,50.0
1.0009481317028228,258.95833921432495,49.99445415687597,50.0
1.0009683017931252,258.9598340988159,49.99445553998211,50.0
1.0009683017931252,258.9613411426544,49.994456944489926,50.0
1.0009683017931252,258.96310806274414,49.994458294097804,50.0
1.0009683017931252,258.9649021625519,49.994460000565965,50.0
1.0009683017931252,258.96674513816833,49.99446167787339,50.0
1.0009683017931252,258.9685890674591,49.99446338072471,50.0
1.0009132009528678,258.9704601764679,49.99446506345738,50.0
1.0009132009528678,258.9723091125488,49.9944667701516,50.0
1.0009132009528678,258.97415804862976,49.99446855370356,50.0
1.0009132009528678,258.9759123325348,49.9944700012029,50.0
1.0009132009528678,258.977667093277,49.99447146047615,50.0
1.0009132009528678,258.97951006889343,49.99447317138804,50.0
1.0009007695915124,258.98142409324646,49.994474908618095,50.0
1.0009007695915124,258.9833002090454,49.99447669317469,50.0
1.0009007695915124,258.9852120876312,49.99447847865473,50.0
1.0009007695915124,258.9870619773865,49.994480187353254,50.0
1.0009007695915124,258.9891519546509,49.994481875803444,50.0
1.0009007695915124,258.9909791946411,49.994483564253635,50.0
1.0008892722387737,258.99281311035156,49.99448516626737,50.0
1.0008892722387737,258.9946873188019,49.99448676871655,50.0
1.0008892722387737,258.9965682029724,49.99448845172364,50.0
1.0008892722387737,258.998407125473,49.99449017581858,50.0
1.0008892722387737,259.0002522468567,49.99449186576664,50.0
1.0008892722387737,259.00211811065674,49.99449358792873,50.0
1.0009036083391385,259.00415205955505,49.99449525425317,50.0
1.0009036083391385,259.0062482357025,49.99449713684113,50.0
1.0009036083391385,259.00822925567627,49.99449878276335,50.0
1.0009036083391385,259.0100681781769,49.99450041361368,50.0
1.0009036083391385,259.0119421482086,49.99450208029522,50.0
1.0009036083391385,259.01378417015076,49.994503752913296,50.0
1.0009001939902418,259.0155870914459,49.99450538821603,50.0
1.0009001939902418,259.0174813270569,49.99450702903125,50.0
1.0009001939902418,259.0196542739868,49.99450868829213,50.0
1.0009001939902418,259.0212321281433,49.994510526185316,50.0
1.0009001939902418,259.0228772163391,49.994512420307565,50.0
1.0009001939902418,259.0245339870453,49.99451421037374,50.0
1.0008402908323,259.02608609199524,49.99451587203944,50.0
1.0008402908323,259.0277302265167,49.994517565374395,50.0
1.0008402908323,259.0295171737671,49.99451922984078,50.0
1.0008402908323,259.0312943458557,49.9945208528197,50.0
1.0008402908323,259.033340215683,49.99452255799921,50.0
1.0008402908323,259.03481912612915,49.99452451407298,50.0
1.0008480562537396,259.03669238090515,49.99452593444781,50.0
1.0008480562537396,259.0385432243347,49.99452741534631,50.0
1.0008480562537396,259.0403792858124,49.994528906761346,50.0
1.0008480562537396,259.04225420951843,49.994530210980905,50.0
1.0008480562537396,259.0441870689392,49.99453159253207,50.0
1.0008480562537396,259.0460572242737,49.994533094087465,50.0
1.000957348547113,259.0479111671448,49.99453458742888,50.0
1.000957348547113,259.04976630210876,49.994536306554544,50.0
1.000957348547113,259.05147218704224,49.99453754926943,50.0
1.000957348547113,259.0533182621002,49.99453913789486,50.0
1.000957348547113,259.05517530441284,49.994540707514204,50.0
1.000957348547113,259.0572900772095,49.99454226459762,50.0
1.000934283780769,259.0591332912445,49.994543854638394,50.0
1.000934283780769,259.0609152317047,49.99454549381191,50.0
1.000934283780769,259.0626811981201,49.99454707980884,50.0
1.000934283780769,259.06453824043274,49.99454885467836,50.0
1.000934283780769,259.06641006469727,49.99455063068912,50.0
1.000934283780769,259.0682442188263,49.994552263815585,50.0
1.000884200532136,259.07008719444275,49.99455403115286,50.0
1.000884200532136,259.0719630718231,49.99455580898962,50.0
1.000884200532136,259.0737991333008,49.99455783356428,50.0
1.000884200532136,259.0756530761719,49.99455955564925,50.0
1.000884200532136,259.07770705223083,49.99456122048733,50.0
1.000884200532136,259.0797669887543,49.994562870401104,50.0
1.0008826784398601,259.08171796798706,49.994564605405614,50.0
1.0008826784398601,259.0837481021881,49.994566354220666,50.0
1.0008826784398601,259.08537435531616,49.99456806784112,50.0
1.0008826784398601,259.0870020389557,49.99456969740114,50.0
1.0008826784398601,259.0886640548706,49.994571356052916,50.0
1.0008826784398601,259.0905101299286,49.99457297949945,50.0
1.0008582456151491,259.0923562049866,49.99457461875672,50.0
1.0008582456151491,259.09428191185,49.99457643488345,50.0
1.0008582456151491,259.0961682796478,49.99457825628042,50.0
1.0008582456151491,259.0977761745453,49.994579978367724,50.0
1.0008582456151491,259.09962797164917,49.994581770323414,50.0
1.0008582456151491,259.1014461517334,49.994583205781986,50.0
1.0008633860269938,259.10331106185913,49.99458464250324,50.0
1.0008633860269938,259.10518503189087,49.99458610952885,50.0
1.0008633860269938,259.10702204704285,49.99458773901951,50.0
1.0008633860269938,259.108891248703,49.99458932340533,50.0
1.0008633860269938,259.1107621192932,49.9945909761348,50.0
1.0008633860269938,259.1126000881195,49.99459259510169,50.0
1.0009097757068854,259.1144461631775,49.99459397507044,50.0
1.0009097757068854,259.1163110733032,49.99459556436718,50.0
1.0009097757068854,259.1181311607361,49.994597124812266,50.0
1.0009097757068854,259.1199862957001,49.99459873494961,50.0
1.0009097757068854,259.122043132782,49.99460035290915,50.0
1.0009097757068854,259.12413120269775,49.99460193896237,50.0
1.0009378229412922,259.1261920928955,49.99460355280496,50.0
1.0009378229412922,259.12826228141785,49.99460516808848,50.0
1.0009378229412922,259.13028025627136,49.99460675496508,50.0
1.0009378229412922,259.1319742202759,49.994608434479325,50.0
1.0009378229412922,259.1341140270233,49.99461013112925,50.0
1.0009378229412922,259.1356620788574,49.99461178700058,50.0
1.000898077483602,259.1374731063843,49.9946134747573,50.0
1.000898077483602,259.1391632556915,49.99461534601771,50.0
1.000898077483602,259.14082503318787,49.99461724569299,50.0
1.000898077483602,259.1423852443695,49.9946191784431,50.0
1.000898077483602,259.14391708374023,49.99462111991339,50.0
1.000898077483602,259.1454041004181,49.994623012416504,50.0
1.000898077483602,259.1471531391144,49.99462460105481,50.0
1.0007546700844456,259.14882016181946,49.994626607814666,50.0
1.0007546700844456,259.15038323402405,49.99462805961319,50.0
1.0007546700844456,259.15192127227783,49.994629686056236,50.0
1.0007546700844456,259.1532311439514,49.994631203941275,50.0
1.0007546700844456,259.15476298332214,49.99463269634623,50.0
1.0007546700844456,259.1563971042633,49.99463409753676,50.0
1.0007546700844456,259.1579442024231,49.99463547324721,50.0
1.000798671364996,259.15944027900696,49.994636808703405,50.0
1.000798671364996,259.1609389781952,49.994638379475674,50.0
1.000798671364996,259.1621732711792,49.99463963752784,50.0
1.000798671364996,259.16374611854553,49.994640817131675,50.0
1.000798671364996,259.16523909568787,49.99464197784313,50.0
1.000798671364996,259.1667342185974,49.9946429663641,50.0
1.000798671364996,259.16823410987854,49.994644122397446,50.0
1.0008867009779023,259.16963028907776,49.99464535561963,50.0
1.0008867009779023,259.17112016677856,49.99464652316833,50.0
1.0008867009779023,259.172621011734,49.994647718041854,50.0
1.0008867009779023,259.17387795448303,49.99464891500998,50.0
1.0008867009779023,259.17538809776306,49.99464990080445,50.0
1.0008867009779023,259.17686915397644,49.9946511569926,50.0
1.0008867009779023,259.1783699989319,49.9946523493907,50.0
1.000911730575615,259.1798620223999,49.99465354350255,50.0
1.000911730575615,259.1812620162964,49.99465474142277,50.0
1.000911730575615,259.1827471256256,49.99465597941623,50.0
1.000911730575615,259.1842370033264,49.99465730049224,50.0
1.000911730575615,259.18572998046875,49.994658631292936,50.0
1.000911730575615,259.1872181892395,49.9946597458253,50.0
1.000911730575615,259.1887001991272,49.99466108487083,50.0
1.0008927985834144,259.19022512435913,49.994662398124824,50.0
1.0008927985834144,259.191694021225,49.99466372892552,50.0
1.0008927985834144,259.1931550502777,49.99466508924893,50.0
1.0008927985834144,259.1946151256561,49.99466636566618,50.0
1.0008927985834144,259.19607400894165,49.99466771968576,50.0
1.0008927985834144,259.1975381374359,49.99466907805281,50.0
1.0008927985834144,259.19900703430176,49.994670439245716,50.0
1.0008581871839586,259.2005412578583,49.994671796091154,50.0
1.0008581871839586,259.20205521583557,49.994673147284885,50.0
1.0008581871839586,259.2035162448883,49.99467450873597,50.0
1.0008581871839586,259.2049791812897,49.99467582016501,50.0
1.0008581871839586,259.20644211769104,49.99467712456968,50.0
1.0008581871839586,259.2079050540924,49.9946784281229,50.0
1.0008581871839586,259.2093641757965,49.994679730611836,50.0
1.0008570271829598,259.21082520484924,49.99468103778368,50.0
1.0008570271829598,259.2120451927185,49.99468234921272,50.0
1.0008570271829598,259.2135350704193,49.99468366586371,50.0
1.0008570271829598,259.21476197242737,49.99468496512304,50.0
1.0008570271829598,259.21612215042114,49.99468621895945,50.0
1.0008570271829598,259.2174000740051,49.99468747443272,50.0
1.0008570271829598,259.218825340271,49.994688729905995,50.0
1.0008570271829598,259.22009921073914,49.99468998537927,50.0
1.0008119008531946,259.2212872505188,49.99469123757881,50.0
1.0008119008531946,259.222519159317,49.99469248972043,50.0
1.0008119008531946,259.22381114959717,49.9946935352832,50.0
1.0008119008531946,259.22521805763245,49.994694812148886,50.0
1.0008119008531946,259.22654819488525,49.994695863637254,50.0
1.0008119008531946,259.228009223938,49.99469702934677,50.0
1.0008119008531946,259.22955226898193,49.994698124562014,50.0
1.0008119008531946,259.2310702800751,49.99469934605395,50.0
1.000889814265588,259.23260521888733,49.994700437795565,50.0
1.000889814265588,259.23421120643616,49.994701402366076,50.0
1.000889814265588,259.2357859611511,49.99470240255388,50.0
1.000889814265588,259.2375133037567,49.994703451521886,50.0
1.000889814265588,259.2388069629669,49.99470459379172,50.0
1.000889814265588,259.2402431964874,49.99470567373129,50.0
1.000889814265588,259.24153900146484,49.99470685994202,50.0
1.000941769791383,259.24283814430237,49.994708112741606,50.0
1.000941769791383,259.24421310424805,49.99470934521611,50.0
1.000941769791383,259.24540519714355,49.99471071102656,50.0
1.000941769791383,259.24663400650024,49.994712140057196,50.0
1.000941769791383,259.24807500839233,49.994713541296406,50.0
1.000941769791383,259.2496292591095,49.9947150783105,50.0
1.000941769791383,259.2512321472168,49.99471622942692,50.0
1.000941769791383,259.2528131008148,49.994717507408,50.0
1.000840340902711,259.2543132305145,49.994718660433755,50.0
1.000840340902711,259.255823135376,49.99471988392723,50.0
1.000840340902711,259.25727915763855,49.99472117882297,50.0
1.000840340902711,259.25889921188354,49.99472230150005,50.0
1.000840340902711,259.26041316986084,49.99472345875558,50.0
1.000840340902711,259.26187896728516,49.99472481584763,50.0
1.000840340902711,259.26333808898926,49.994726279594005,50.0
1.000886051174987,259.26479625701904,49.99472778914561,50.0
1.000886051174987,259.2662661075592,49.99472927803995,50.0
1.000886051174987,259.26773023605347,49.99473053866029,50.0
1.000886051174987,259.26919507980347,49.99473180749511,50.0
1.000886051174987,259.27066016197205,49.99473303105017,50.0
1.000886051174987,259.2721211910248,49.99473439244802,50.0
1.000886051174987,259.2735810279846,49.99473566468883,50.0
1.0008428200369357,259.27504205703735,49.99473689645836,50.0
1.0008428200369357,259.27650809288025,49.99473812261801,50.0
1.0008428200369357,259.27798414230347,49.99473941462951,50.0
1.0008428200369357,259.2792901992798,49.994740716992304,50.0
1.0008428200369357,259.2806739807129,49.99474201428507,50.0
1.0008428200369357,259.282124042511,49.9947433122116,50.0
1.0008428200369357,259.2833421230316,49.99474461034937,50.0
1.0008428200369357,259.2849190235138,49.99474590489588,50.0
1.000843130985147,259.2863221168518,49.99474719838613,50.0
1.000843130985147,259.28752732276917,49.99474842977069,50.0
1.000843130985147,259.28883719444275,49.994749665375075,50.0
1.000843130985147,259.2900221347809,49.9947509094191,50.0
1.000843130985147,259.2913272380829,49.99475201019009,50.0
1.000843130985147,259.29275703430176,49.99475317646881,50.0
1.000843130985147,259.2941081523895,49.99475439860995,50.0
1.000843130985147,259.29541516304016,49.99475542523262,50.0
1.0008304742960654,259.2966220378876,49.99475675427594,50.0
1.0008304742960654,259.29799914360046,49.99475793726741,50.0
1.0008304742960654,259.2995870113373,49.994758953413864,50.0
1.0008304742960654,259.30099725723267,49.99476005780726,50.0
1.0008304742960654,259.30270314216614,49.994761056867176,50.0
1.0008304742960654,259.30433416366577,49.99476215724021,50.0
1.0008304742960654,259.3058612346649,49.99476336274571,50.0
1.0009282624643807,259.3073561191559,49.994764501915235,50.0
1.0009282624643807,259.30887508392334,49.99476560389641,50.0
1.0009282624643807,259.31037425994873,49.99476660617495,50.0
1.0009282624643807,259.3118562698364,49.99476774982585,50.0
1.0009282624643807,259.313903093338,49.994769068509186,50.0
1.0009282624643807,259.3155040740967,49.994770239682154,50.0
1.0009282624643807,259.3170323371887,49.99477165637575,50.0
1.000932218307825,259.3185341358185,49.99477301089718,50.0
1.000932218307825,259.32002305984497,49.99477427909039,50.0
1.000932218307825,259.3212251663208,49.994775666735556,50.0
1.000932218307825,259.3226943016052,49.994777076733534,50.0
1.001515022960345,259.385409116745,49.99477846836237,50.0
1.001515022960345,259.38717317581177,49.99477984405652,50.0
1.001515022960345,259.38880610466003,49.994781744045945,50.0
1.001515022960345,259.39050698280334,49.99478323017629,50.0
1.001515022960345,259.39230513572693,49.994784648805556,50.0
1.001515022960345,259.3942701816559,49.994786048809736,50.0
1.0011341681814396,259.39606404304504,49.994787436811976,50.0
1.0011341681814396,259.3978433609009,49.99478855743764,50.0
1.0011341681814396,259.3996469974518,49.994789926992446,50.0
1.0011341681814396,259.4014263153076,49.994884941377336,50.0
1.0011341681814396,259.4034652709961,49.99488761396733,50.0
1.0011341681814396,259.4055480957031,49.994890087892024,50.0
0.9965050243390174,259.40742921829224,49.994892664761466,50.0
0.9965050243390174,259.4093532562256,49.994895389004434,50.0
0.9965050243390174,259.4112513065338,49.994898366094134,50.0
0.9965050243390174,259.41311717033386,49.99490040063464,50.0
0.9965050243390174,259.41493129730225,49.99490241868034,50.0
0.9965050243390174,259.41678524017334,49.994904464307524,50.0
1.0004140690183196,259.41864109039307,49.99490648235322,50.0
1.0004140690183196,259.4205491542816,49.99490879487189,50.0
1.0004140690183196,259.42217326164246,49.9949111571454,50.0
1.0004140690183196,259.42383003234863,49.994904582667736,50.0
1.0004140690183196,259.4255039691925,49.99489785820199,50.0
1.0004140690183196,259.4275131225586,49.99489122456236,50.0
1.0017893293290545,259.42924213409424,49.99488470341379,50.0
1.0017893293290545,259.4316301345825,49.99487836308419,50.0
1.0017893293290545,259.4334862232208,49.99487188359898,50.0
1.0017893293290545,259.43505215644836,49.99487265204906,50.0
1.0017893293290545,259.4365119934082,49.9948734421192,50.0
1.0017893293290545,259.43814396858215,49.99487411461174,50.0
1.002100697985362,259.43984508514404,49.99487480062916,50.0
